Link,Author Keywords,EID
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036738266&doi=10.1023%2fA%3a1016598314198&partnerID=40&md5=12e670f22aad0f64758e7858f642da16","Authentication of wireless communication; Cryptography; MANET; Mobile ad hoc networks; Secrecy and confidentiality; Secure communication protocols; Sensor networks",2-s2.0-0036738266
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029375832&doi=10.1109%2f49.414651&partnerID=40&md5=42d2761222ff5d981cfa971c4b66d81e",,2-s2.0-0029375832
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74049102823&doi=10.1145%2f1315245.1315318&partnerID=40&md5=36b902403cc9279e58df7661f5c5948e","Archival storage; Homomorphic verifiable tags; PDP; Provable data possession; Storage security",2-s2.0-74049102823
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845708421&doi=10.1016%2fj.comnet.2006.10.002&partnerID=40&md5=e3a289829d425d3fd2a0f5316cfc35bd","Cross-layer protocol design; Distributed smart cameras; Energy-aware protocol design; Multimedia communications; Quality of service; Video sensor networks; Wireless sensor networks",2-s2.0-33845708421
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035611374&doi=10.1287%2fisre.12.2.121.9700&partnerID=40&md5=829ad7f926577f038677ef2086eeda1b","Information Systems Research; Information Technology; IT Research; IT Theory; Technological Artifacts; Technology Change",2-s2.0-0035611374
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1242310099&doi=10.1145%2f863956.863960&partnerID=40&md5=4c0e48d6bc2cc5cb800828564ae4a963","Algorithms; Design; Security",2-s2.0-1242310099
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71549126429&doi=10.1287%2fisre.2.1.1&partnerID=40&md5=a413c865a2de878d0ce648b64abfdb01","Critical research; Philosophical assumptions; Positmst research- Inlerprelivist research; Research approaches",2-s2.0-71549126429
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033721503&doi=10.1016%2fS1389-1286%2800%2900083-9&partnerID=40&md5=f93ad9eb6978297c8d260917dd5ad01f",,2-s2.0-0033721503
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548850872&doi=10.1016%2fj.comcom.2007.05.024&partnerID=40&md5=5061ccbec4f421d9d787abed2ecef50f","Clustering algorithms; Energy aware design; Network architecture; Scalability; Wireless sensor networks",2-s2.0-34548850872
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076893888&partnerID=40&md5=e2680014add41dbcdaaf8518e4052e06",,2-s2.0-85076893888
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642515834&partnerID=40&md5=bc455ef8e4ef697e39eb8bdc04d683b7","Bursty traffic; Fiber delay line (FDL); IP; Optical networks; Reservation; WDM",2-s2.0-1642515834
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18944367029&doi=10.1287%2fisre.1050.0042&partnerID=40&md5=8af826814bc8ddea8724e0c461f3cc2c","Information quality; Information systems success; System quality; Technology acceptance model; Theory of reasoned action; User satisfaction",2-s2.0-18944367029
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995527907&doi=10.1145%2f2976749.2978318&partnerID=40&md5=730e01fed9b8425e605895bcd0cff830",,2-s2.0-84995527907
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965139942&partnerID=40&md5=069b6a4dde8e1a0c02ebaadb5713ab45",,2-s2.0-84965139942
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872875302&doi=10.1109%2fJSAC.2013.130205&partnerID=40&md5=ca1e7bd9c9ad13e952b7901eeb2883b2","channel estimation; large random matrix theory; large system analysis; linear detection; linear precoding; massive MIMO; pilot contamination; time-division duplexing",2-s2.0-84872875302
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951505493&doi=10.1007%2fBF03037169&partnerID=40&md5=ff8f3335ac89ade049d0f6a2280228b0","Disjunctive Databases; Incomplete Information; Logic Programming; Negation as Failure; Nonmonotonic Reasoning; Stable Models",2-s2.0-77951505493
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038343420&doi=10.1109%2fJSAC.2003.809458&partnerID=40&md5=71321acc4880194417395b2231f0f56c","Beamforming; Channel models; Diversity; Multiple-input-multiple-output (MIMO); Shannon capacity; Smart antennas; Space-time coding; Spatial multiplexing; Spectrum efficiency; Third-generation (3G); Wireless systems",2-s2.0-0038343420
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13444286179&partnerID=40&md5=0fccd84a9612b2a9ce20ca6020139534",,2-s2.0-13444286179
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033357103&doi=10.1109%2f65.806983&partnerID=40&md5=64391f2fa3d798f3f8ac1b9022a653eb",,2-s2.0-0033357103
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038236418&doi=10.1109%2fJSAC.2003.810294&partnerID=40&md5=24af4e7824e2d221a43464461294f1b0","Antenna correlation; Beamforming; Broadcast channels (BCs); Channel distribution information (CDI); Channel state information (CSI); Multicell systems; Multiple-access channels (MACs); Multiple-input multiple-output (MIMO) channels; Multiuser systems; Shannon capacity",2-s2.0-0038236418
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955933052&doi=10.1145%2f1773912.1773922&partnerID=40&md5=9627d5f21360d6778b1681028109cfae",,2-s2.0-77955933052
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983357869&doi=10.1002%2fasi.23552&partnerID=40&md5=10c0ba99ea4bf4c4425f0903cac6c5e0","collaboration; electronic commerce; resource sharing",2-s2.0-84983357869
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018204196&doi=10.1145%2f1066116.1189037&partnerID=40&md5=5289158bc545c9c16676fe29dadb2217",,2-s2.0-85018204196
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890668120&partnerID=40&md5=88ec7eead2918c31e33e642ca064d3e8",,2-s2.0-84890668120
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27644533289&partnerID=40&md5=6c6eb8ef24c305da9d864706607cdca6","Clock Drift; Clock Synchronization; Multi-hop; Sensor Networks; Time Synchronization",2-s2.0-27644533289
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029214373&partnerID=40&md5=1fe546c10e35b8ad0efdc6bcbf5c81d1",,2-s2.0-0029214373
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880203756&partnerID=40&md5=add92f82a52e0d4811f5ee1f9227ee1c",,2-s2.0-84880203756
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864039505&partnerID=40&md5=18ba4c32670326bddc654898ef0dfe41",,2-s2.0-84864039505
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030491435&doi=10.1287%2fisre.7.1.111&partnerID=40&md5=8f8a652cf0449ccb709332a7c21ed960","Collaboratory; Ethnography; Infrastructure; Internet; Organizational Computing; Participatory Design; Scientific Computing",2-s2.0-0030491435
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050874028&doi=10.1145%2f3190508.3190538&partnerID=40&md5=6fd88d3c0db890c4c3443dd097e34baf",,2-s2.0-85050874028
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650919030&doi=10.1145%2f1879141.1879175&partnerID=40&md5=535e7495b89b558db425c7549232d0f3","Characterization; Data center traffic",2-s2.0-78650919030
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965159799&partnerID=40&md5=d1a4a84fde168e5c44ad68059698934b",,2-s2.0-84965159799
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041131132&partnerID=40&md5=8d363aab109ab94adfb2ddc778d61090",,2-s2.0-85041131132
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442676514&doi=10.1287%2fisre.1040.0015&partnerID=40&md5=e267d908a0388fa09bdab7d973e2b521","Escrows; Feedback mechanisms; Institution-based trust; Institutional structures; Online auction marketplaces; Reputation systems; Third-party guarantees",2-s2.0-2442676514
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046870000&partnerID=40&md5=b315e462f1f29e9210bea9713f714fbf",,2-s2.0-85046870000
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644984960&doi=10.1109%2fJSAC.2005.862421&partnerID=40&md5=11bf9da797e66a44533ebfd8eed9ec38","Broadcast channel; Dirty paper coding (DPC); Downlink scheduling; Fair scheduling; Imperfect channel state information (CSI); Multiple-input/multiple- output (MIMO); Multiple-input/multiple-output capacity; Multiuser diversity; Proportional fair",2-s2.0-33644984960
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85154002090&doi=10.1145%2f1468075.1468121&partnerID=40&md5=e02130c12f7f226eba7a17fef39dc127",,2-s2.0-85154002090
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904966620&doi=10.1109%2fJSAC.2014.2328154&partnerID=40&md5=38105d00428aec3fb1b6ebf1e5eb3728","28 GHz; 3GPP LTE; 73 GHz; cellular systems; Millimeter wave radio; urban deployments; wireless propagation",2-s2.0-84904966620
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71349088033&doi=10.1016%2fj.websem.2009.07.002&partnerID=40&md5=cb657949fc4b6599f69602f0cdf926f7","Knowledge extraction; Linked Data; RDF; Web of Data; Wikipedia",2-s2.0-71349088033
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905861611&doi=10.1145%2f2656877.2656890&partnerID=40&md5=f38f1e9151942b400e97a8650227a107",,2-s2.0-84905861611
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650630327&doi=10.1287%2fisre.1100.0322&partnerID=40&md5=facc02da46f9703008cb889d5e89e0ef","Digital innovation; Digitization; Doubly distributed networks; Layered modular architecture; Organizing logic; Product architecture",2-s2.0-78650630327
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978428047&doi=10.1145%2f844128.844142&partnerID=40&md5=02250ddd250199948d0eb1476813aa38",,2-s2.0-84978428047
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898958665&partnerID=40&md5=ee091ef0a95cd5a1cf4e94b283b06c36",,2-s2.0-84898958665
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052582956&doi=10.1145%2f1963405.1963500&partnerID=40&md5=c1331f68b9a3645639fbc597d08e9fae","Social media analytics; Social media credibility; Twitter",2-s2.0-80052582956
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055257106&doi=10.1504%2fIJWGS.2018.095647&partnerID=40&md5=c9fd7097f3303d64670dfa76707dca10","Blockchain; Consensus algorithms; Cryptocurrency; Internet of things; IoT; Smart contract",2-s2.0-85055257106
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878368035&doi=10.1109%2fSP.2012.16&partnerID=40&md5=b2a84f1514ad62e96ed73dfef7da09c8","Android malware; smartphone security",2-s2.0-84878368035
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945945234&doi=10.1109%2fSPW.2015.27&partnerID=40&md5=ae4989fda08224a7be5da44f91c5e39a","Bitcoin; Blockchain; Personal data; Privacy",2-s2.0-84945945234
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032632072&doi=10.1109%2f49.761034&partnerID=40&md5=50b2becb3b1fd3b2cc7fc8fc36479081",,2-s2.0-0032632072
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950897279&doi=10.1145%2f1718487.1718520&partnerID=40&md5=ee6efc589dc99f1283a9071a98891a08","Influential; Pagerank; Twitter",2-s2.0-77950897279
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548041192&doi=10.1145%2f1272996.1273005&partnerID=40&md5=9f3d891a4d665e6d177318fa86d413fb","Cluster computing; Concurrency; Dataflow; Distributed programming",2-s2.0-34548041192
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035363269&doi=10.1145%2f313451.313529&partnerID=40&md5=fa4039f07525ed8d679e5960f4f3eb85",,2-s2.0-85035363269
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937852544&partnerID=40&md5=b8d1b259dc2e0d7aed616946fd556fc7",,2-s2.0-84937852544
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888364466&partnerID=40&md5=b366f264d59f033dab4c44905504e139",,2-s2.0-84888364466
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958935292&doi=10.1016%2fj.future.2015.09.021&partnerID=40&md5=396c659671089ad0aa3e4c1a0916fdc8","Cloud computing; Cloud of things; Internet of Things; Pervasive applications; Smart city; Ubiquitous networks",2-s2.0-84958935292
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888322916&doi=10.1002%2fwcm.1203&partnerID=40&md5=3c02ac47b24e8c9bfd9126167d40c94b","Mobile cloud computing; Mobile services; Offloading",2-s2.0-84888322916
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344559690&doi=10.1109%2fJSAC.2004.830922&partnerID=40&md5=67e96fefc79b8a37afb47232e52a256f",,2-s2.0-4344559690
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751046114&partnerID=40&md5=a1671ad6865228b34b7d1da56889d08d","Ad hoc netrworks; Cooperative transmission; Multiple-access networks; Network coding; Relay networks; Wireless networks",2-s2.0-33751046114
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023642889&doi=10.1109%2fJSAC.2017.2725519&partnerID=40&md5=ff3a21c1790de4c5c350ab13cb4c2405","cooperative NOMA; millimeter-wave networks; MIMO; multi-carrier NOMA; Non-orthogonal multiple access (NOMA)",2-s2.0-85023642889
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978422134&doi=10.1145%2f844128.844143&partnerID=40&md5=8dc1f56bd59e7746172cb56dccbc4c2e",,2-s2.0-84978422134
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992692840&doi=10.1145%2f2988450.2988454&partnerID=40&md5=d063db917831374ea410f18d932644e8","Recommender systems; Wide & deep learning",2-s2.0-84992692840
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031482189&doi=10.1287%2fisre.8.3.240&partnerID=40&md5=cfc1d2997cc28dedf7bb6000629c4755","IS Effectiveness; IS Evaluation; IS Success; IS Use",2-s2.0-0031482189
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991244861&doi=10.1145%2f2959100.2959190&partnerID=40&md5=207b1f1a257bf51498ee676adce500f8","Deep learning; Recommender system; Scalability",2-s2.0-84991244861
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904966895&doi=10.1109%2fJSAC.2014.2330193&partnerID=40&md5=768089f3f7155d70b418bc457adbff74","Full-duplex; simultaneous transmit and receive; wireless communications",2-s2.0-84904966895
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905869262&doi=10.1145%2f2656877.2656887&partnerID=40&md5=4f31c321df47c9781fe2d259cc58e6ae",,2-s2.0-84905869262
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965117606&partnerID=40&md5=a9b1d9278511b0f97b99573d9e2b92fc",,2-s2.0-84965117606
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865656232&doi=10.1145%2f1526709.1526816&partnerID=40&md5=6fadb1ce07210103c8b97c60ba19b607","GPS trajectories; Location recommendation; Spatial data mining",2-s2.0-84865656232
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74049152260&doi=10.1145%2f1653662.1653687&partnerID=40&md5=d6561ed135f1f388f0dd6d798017ae06","Cloud computing; Side channels; Virtual machine security",2-s2.0-74049152260
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024138827&partnerID=40&md5=02f61dd59214ff19ae10ac4ba77b5dec",,2-s2.0-0024138827
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247885928&doi=10.1016%2fj.comnet.2006.11.018&partnerID=40&md5=8431450be566470d106c83305e0c8cde","AOA; Localization; RSS; TDOA; Wireless sensor networks",2-s2.0-34247885928
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033096964&doi=10.1109%2f49.753730&partnerID=40&md5=c247dbcca32a42e586415401d210e7d1",,2-s2.0-0033096964
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965173945&partnerID=40&md5=779ffe9eebd6441a6664a2a9b21a2afe",,2-s2.0-84965173945
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965139600&partnerID=40&md5=11cff2355872a5f5c27aba2921e0769a",,2-s2.0-84965139600
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-9444244198&doi=10.1145%2f775152.775226&partnerID=40&md5=b462bca5fbfb38f12ac574f16dcdb9bb","document classification; opinion mining",2-s2.0-9444244198
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965143740&partnerID=40&md5=05de00797a59096d7a267804d925c93b",,2-s2.0-84965143740
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847736358&doi=10.1109%2fJSAC.2007.070213&partnerID=40&md5=146398b430a79fe67cc317f8e3ebeba6","Fading; Half-duplex; Relay channel; Spectral efficiency",2-s2.0-33847736358
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-74049103479&doi=10.1145%2f1315245.1315317&partnerID=40&md5=f0be90d665a02386098d44e4932d051c","Proofs of knowledge; Proofs of retrievability; Storage security; Storage systems",2-s2.0-74049103479
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547996209&doi=10.1145%2f1273496.1273523&partnerID=40&md5=f7a0fdb2bdbe60e84906121d19934112",,2-s2.0-34547996209
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886811604&doi=10.1109%2fIPDPS.2001.925197&partnerID=40&md5=3d1a261d05b17e3c3316a320848f9a3a",,2-s2.0-84886811604
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078284647&partnerID=40&md5=ccf7053dda2a2c4d5f08f83003a5bf79",,2-s2.0-85078284647
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450064414&partnerID=40&md5=9579449dd14a906d9e7234b6ab58c700",,2-s2.0-70450064414
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645133251&doi=10.1287%2fisre.1060.0080&partnerID=40&md5=d2ae79cee8e6216fe9068206c3fbca3f","e-commerce; LISREL; Privacy calculus; Risk; Trust",2-s2.0-33645133251
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046740096&partnerID=40&md5=9aabed0acde5ebf921433cf5f3391dcd",,2-s2.0-85046740096
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12844251903&doi=10.1111%2fj.1365-2575.2005.00183.x&partnerID=40&md5=2c9afc1f6e913a3ec861a6cb55927dc3","Adoption; Citizen trust; Diffusion of Innovation theory; E-government; Technology Acceptance Model",2-s2.0-12844251903
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987680683&doi=10.1109%2fSP.2016.41&partnerID=40&md5=f7d149dc007bca043d94421da9b5329d",,2-s2.0-84987680683
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073729899&doi=10.1109%2fMNET.001.1900287&partnerID=40&md5=3162e9ae048fab9155fa596993973f4d",,2-s2.0-85073729899
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035321551&doi=10.1016%2fj.future.2017.11.022&partnerID=40&md5=2519e8016e9b2f360ee4fecfafc5daba","Blockchain; Data security; IoT protocols; IoT security; Network security",2-s2.0-85035321551
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071319367&partnerID=40&md5=b4c5d302f66ff2c5b30f50a603c2ae0e",,2-s2.0-85071319367
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979779583&doi=10.1007%2f978-3-642-00296-0_5&partnerID=40&md5=59181b00a61df051449abd97cde3a88c","Complex Conjugation; Noise Reduction; Optimization Criterion; Pearson Correlation; Random Vector",2-s2.0-84979779583
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865538933&doi=10.1145%2f1868447.1868466&partnerID=40&md5=8307a65b6906c9abfa3cbdeffa17c9c0","emulation; open-flow; rapid prototyping; software defined networking; virtualization",2-s2.0-84865538933
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149092147&doi=10.1145%2f1294261.1294281&partnerID=40&md5=dc637411d2740cd631a0cc2814cbb37a","Performance; Reliability; Scalability",2-s2.0-41149092147
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886504961&doi=10.1109%2fIFSA-NAFIPS.2013.6608375&partnerID=40&md5=645526be5b1e91d0364f446e900480f9",,2-s2.0-84886504961
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047012665&partnerID=40&md5=1bf09fa77669b978c37d9e515a001669",,2-s2.0-85047012665
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344710765&doi=10.1109%2fJSAC.2004.830916&partnerID=40&md5=acdbb2c6f81385cd7ab891b371321a3f","Cooperative multi-input-multi-output (MIMO); Energy efficiency; MIMO; Sensor network",2-s2.0-4344710765
